amount,amount_to_balance_ratio,amount_to_avg_ratio,txns_last_1h,txns_last_24h,amount_sent_last_1h,amount_sent_last_24h,unique_recipients_24h,is_new_recipient,hour_of_day,is_night,is_weekend,account_age_days,is_round_amount,is_blacklisted,balance_after_ratio,vpa_risk_score,ifsc_is_valid,amount_zscore,sender_has_vpa,label
637.9742502285177,0.05955632557830466,1.5438010766138062,0,5,0.0,592.2892968235171,3,0,11,0,0,306,0,0,0.9556136262196716,5,1,-1.1302314154725623,1,0
701.5891695258795,0.002260196076182383,1.5188669197655882,0,0,0.0,5513.211648301858,1,0,12,0,0,83,0,0,0.9860111755156715,0,0,-2.1267386444101524,1,0
5640.15056435425,0.9054426258665713,72.59372737233363,0,3,703.5522322344377,5095.597828620697,1,1,16,0,0,41,0,1,0.6044492370746066,10,1,0.7388112419736523,0,1
1948.8209389370047,0.10642870184532155,2.0873687143260513,0,2,275.80482606539863,8526.125887125381,8,0,11,0,1,438,0,0,0.8612851459299932,0,1,-2.07721463399948,0,0
19463.82772303537,0.9562713939660761,23.055735938339303,1,5,10899.842155261264,0.0,2,1,13,0,0,16,0,0,0.3093284134884445,42,1,2.545601310741598,0,1
766.6346552638588,0.023402845160951813,2.0704711687537007,0,0,0.0,2127.8214186370833,3,0,13,0,0,214,0,0,0.9504330087634925,0,0,-1.550608798191436,1,0
604.4949485112313,0.0609344989214028,1.220638722559142,0,14,12.38704678889643,1077.4933378741352,5,0,13,0,0,501,0,0,0.8357255266322423,0,1,-1.762628105515203,1,0
23.365931588503983,0.510246303081365,6.36652256748703,0,1,0.0,0.0,1,0,11,0,0,37,0,0,0.9388756224106574,0,1,-1.6431351720439167,1,0
148.6209495249159,0.09951229139064204,2.0317310239168513,0,4,0.0,1197.0063513947212,10,1,17,0,0,421,0,0,0.9730679746695273,0,1,-2.9093163737471373,0,0
359.19602274815225,0.05667281800120544,2.508842107408137,0,1,0.0,0.0,1,0,12,0,0,452,0,0,0.8658433530854652,0,1,-1.6755792172501778,1,0
593.2946035170502,0.06717455391534781,6.75392562060384,0,1,0.0,6323.464612867061,5,0,19,0,0,438,0,0,0.9531711310228806,0,1,-3.1603038847941956,0,0
845.4252899463207,0.1993545551895285,0.7048654995946744,0,2,0.0,0.0,3,1,1,1,1,59,0,0,0.7177530817745277,0,1,-2.9317016047552586,1,0
2732.869758180361,0.659094942231847,4.598162950054931,0,1,11141.418797530145,9618.811900656954,4,1,13,0,0,18,0,0,0.7251898579276217,0,0,1.029115432132557,0,1
2210.4213092887007,0.028958369259972555,3.2945778253232882,0,1,19.5177748289098,236.75358062511611,1,0,13,0,1,106,0,0,0.6798463618944229,0,1,-2.1779726927059695,0,0
1866.134550979874,0.7176689824115821,87.12527077217072,1,1,386.86717128198586,3698.327745717659,1,1,0,0,0,115,1,0,0.763200697170038,0,0,25.670324276668072,0,1
23.365931588503983,0.1609673989273339,2.104477167446019,0,11,0.0,1624.3665007674178,1,1,1,1,0,21,0,0,0.7975565466103811,0,1,-2.039033332821016,1,0
747.6064532012515,0.06733673204114109,8.34973379152639,1,0,0.0,10631.503769749339,4,0,12,0,0,120,0,0,0.8805483328695946,0,1,-1.3236742789839369,1,0
893.2345498880686,0.17950023895125827,1.6271079367080632,0,5,1264.5777955174146,820.7059471306237,1,1,3,0,0,191,0,0,0.9713342466712058,0,1,-1.8156657267890333,0,0
9982.177853703151,3.74642647936797,83.80762914490877,2,3,19105.221444908086,173481.42469554985,2,1,4,1,0,115,1,1,0.7080828513688214,34,0,4.708621899235172,0,1
46794.734694064566,0.5070535209869607,85.92336537739573,1,3,5824.926124348622,1693.1154186927733,1,1,5,0,0,51,0,0,0.12675801036553036,77,1,2.8798984812437847,0,1
699.5288901488781,0.18180000570737911,0.8165185236461008,0,6,0.0,2085.1949711599327,1,1,15,0,1,127,0,0,0.7921263606604548,0,0,-1.057279042439905,1,0
1280.6449180417264,0.1937825713194836,0.8574518226420726,0,3,0.0,1610.3781516551512,1,0,13,0,1,134,0,0,0.9107745575805108,0,1,-1.2962370416715412,1,0
7659.585289819342,1.825654100827675,15.806854265999704,1,6,25975.915433338632,43604.61270653636,4,1,1,0,0,54,0,0,0.457534547727268,70,0,3.894514411021066,0,1
1105.4561948102153,0.21717454382507786,5.4351879193302,0,3,33.28285368175477,4455.969547009656,1,1,13,0,0,149,0,0,0.8397646158347182,0,1,-2.0424933271750385,1,0
2444.156769629763,0.09022154409418898,2.2768806190711954,0,0,0.0,1112.3269900900175,1,0,7,0,0,684,0,0,0.8708219226822228,0,1,-2.009797676001068,1,0
933.1919972093749,0.5657831982102653,23.696681989832122,2,4,12668.312449230561,217217.89161122811,1,1,20,0,0,61,0,1,0.4093889481416681,0,0,-0.6102343993850391,0,1
1865.6983374336892,0.7201550472032676,7.779726608017843,0,2,612.5869145696265,4010.067441091383,1,1,8,0,1,286,1,0,0.12877211841255742,76,1,-1.6792844967866585,1,1
23.365931588503983,0.07687504897709953,1.677440713669081,0,1,0.0,10812.155145681054,1,0,9,0,0,41,0,0,0.9256328898622914,0,1,-1.459967678309335,0,0
23.365931588503983,0.03701515735514866,1.4209225631890303,0,2,0.0,4520.101216646503,3,1,13,0,0,702,0,0,0.8470882398100836,0,1,-2.3665869345537374,1,0
23.365931588503983,0.002260196076182383,0.6712737477619459,0,0,0.0,953.2200363841027,8,0,15,0,1,479,0,0,0.9358009950929856,0,0,-3.4565037498977453,0,0
2427.0829950041575,0.08190274882847408,2.456302782561286,0,3,3405.2366749286757,5831.022289087503,6,0,9,0,1,145,0,0,0.954376378146036,0,1,-2.016846855665145,1,0
1780.3101228882374,0.6331423034707577,6.919937027483702,1,8,1164.5890965547383,30667.261157514506,4,1,11,0,0,126,0,0,0.8892521744486718,0,0,-2.1223890467663273,0,1
5691.242631787267,0.6791418414049027,18.35542228083029,1,1,1030.0363148247316,10003.369807858688,1,1,20,1,1,44,0,1,0.8405044709015088,30,0,2.772323919246238,0,1
662.046033785811,0.045139866542898144,1.7359482532083597,1,1,0.0,941.2410376979352,9,1,4,0,0,30,0,0,0.28465233931687134,0,1,-1.690578434731803,0,0
145.2756322975058,0.026480075393361086,0.4346799613801191,0,1,45.484229192291096,1517.065043604257,1,1,12,0,0,163,0,0,0.8973984213200364,0,1,-1.7705616944518703,0,0
576.1878475907366,0.16514660639978054,0.9246891288690707,2,1,0.0,5237.570478793987,1,0,5,0,1,148,0,0,0.7965503660746776,0,1,-2.936505518055685,1,0
872.8181665597376,0.04740672384957194,4.8576595773989375,2,5,50.15590156582225,4687.042155690213,1,0,20,0,0,135,0,0,0.9598879946571311,0,1,-2.1809072152790376,1,0
1008.5172109269399,0.23078233217712796,1.8317475195256852,0,1,0.0,0.0,7,0,9,0,0,604,0,0,0.8310207046408071,0,1,-1.5584750185747325,1,0
23.365931588503983,0.002260196076182383,0.4224588965963282,0,1,0.0,1715.4838594368027,1,0,22,0,0,559,0,0,0.9022689611333454,0,0,-2.3980070658314308,1,0
536.6213382471936,0.01489264841067977,1.6824182415366074,0,8,0.0,765.7195123376628,1,1,16,0,1,58,0,0,0.7528746663094592,0,1,-2.784005101901433,0,0
2964.000642106433,0.5544320706318849,44.32937355644121,1,3,8889.5550702993,14380.388362241712,1,1,22,1,0,153,0,0,0.01787774029575822,37,0,71.43258695703648,0,1
5413.0602561868955,0.4300698538652449,11.329481942074242,0,1,1373.255235632896,6103.366448831844,2,1,2,0,0,139,0,0,0.10631655839429724,0,1,-2.8615904077105303,0,1
540.6560236748944,0.018299239266412796,1.4641054346119475,0,11,0.0,3824.00678780191,1,0,10,0,0,127,0,0,0.9401040534855465,0,1,-1.5234281360707762,1,0
1023.8087530742529,0.027223970657097057,3.0771374060090366,0,1,0.0,4787.3508956001715,1,0,21,0,0,53,0,0,0.9364135544958592,0,1,-2.9478976869802627,1,0
662.1199991627448,0.044886720523889936,7.707027962425922,9,10,0.0,3024.8268452707707,5,0,5,0,0,113,0,0,0.899105096231644,0,1,-2.0309966430239683,0,0
1459.009327139443,0.09968477596015385,2.765776386261467,0,1,0.0,1059.4384297761112,1,0,11,0,0,150,0,0,0.6962628719529903,0,1,-2.448995273991925,1,0
1976.5446213732143,0.8971912768438188,17.09575648716559,0,3,2593.2001994513284,4502.9440078863545,4,1,19,0,0,38,0,0,0.47815808464038206,0,0,32.539897375958894,0,1
330.296110085388,0.16383903772739933,1.6875297066712465,0,3,30.36815496513389,1187.3256631349288,1,0,15,0,0,88,0,0,0.878351965355455,0,1,-2.8308478011224736,0,0
3195.819054290614,0.2051474290671262,1.347440525414513,1,1,7492.612327010997,4651.892022254106,2,0,22,0,0,104,0,0,0.886608975244184,0,0,-1.8720742436703959,1,0
4405.855502869522,0.18432589666566712,8.158269056500453,0,6,10.344808773038002,2633.473273211993,1,0,12,0,1,59,0,0,0.9673756980594269,0,1,-0.7470304636801064,1,0
1117.0618098497926,0.12124673788177245,6.971813384948282,0,2,87.85071433172418,1407.9954880733333,1,0,1,0,0,95,0,0,0.8847878974919443,0,1,-1.9458028155902065,1,0
349.7522023539419,0.27442632402481326,5.36800557764225,0,4,0.0,3072.8289117954873,1,0,19,0,0,143,0,0,0.8941813177926513,0,1,-1.2612072359098694,1,0
1692.5521569490602,0.20114911434561783,8.206797926922079,0,3,1012.212298793878,917.3853814315033,1,1,2,1,0,105,0,0,0.8403682633994437,0,1,-1.4433354659986322,0,0
1285.3570442522127,0.3339711639969527,6.4501813322724155,1,1,41463.68757032486,1102.3155565723077,2,1,19,0,0,33,0,0,0.8527706128471955,0,1,-2.1727144788914496,0,1
5130.083882270025,0.9518713736024108,16.437046893536518,1,1,8997.075240637914,136111.6165214945,1,1,2,0,0,73,0,1,0.08325387035289938,65,0,4.170125273795547,0,1
928.2474253704377,0.10702466821468759,7.529066555199575,1,1,1364.5936728014299,766.8318678760111,2,0,9,0,0,317,0,0,0.9108875469570304,0,1,-1.6415011016556404,0,0
2444.581827891829,0.7471509945228945,7.978636959302323,2,3,32426.107521183134,114635.32585123339,4,1,16,0,0,43,0,1,0.4662316123816635,27,1,16.490447592755892,0,1
7506.082208605777,0.7973480723098956,5.701366111694066,2,3,1422.1449692110182,0.0,1,0,17,0,0,56,0,0,0.1761026093826595,27,0,-0.40009807128559294,0,1
411.0444572437268,0.3289163420295318,1.74353289367491,0,3,0.0,0.0,1,0,13,0,1,93,0,0,0.8062121358562165,0,1,-1.460078814519636,1,0
943.2512544496548,0.059681601684125944,1.9109754286466936,0,1,0.0,2591.0999721653916,1,1,18,0,0,221,0,0,0.8448101026653138,0,0,-2.1329265539948388,1,0
965.8562338151095,0.4079623128285442,0.6287406949709772,0,5,938.6820167380928,10884.035523836683,1,0,9,1,1,99,0,0,0.9123337462415805,0,1,-2.734204090650409,1,0
503.35311343813953,1.0743790906773374,3.2918469561740045,2,3,743.5085449235058,4707.254805091294,1,1,12,0,0,40,0,0,0.9155979659029038,0,1,-2.5209761940823348,0,1
571.5937607244226,0.09634983367206397,0.2401297706328699,0,1,0.0,5179.793352100676,1,0,12,0,0,72,0,0,0.9063849863862672,0,1,-2.120054453157874,1,0
299.98622817198475,0.0404457229406239,7.495915626563676,0,4,0.0,6687.612646857098,2,1,9,0,0,103,0,0,0.9351968620164967,0,1,-2.1435358639457975,1,0
555.4559716495689,0.08809222931303087,2.2333954534811635,0,0,0.0,815.2067320096265,1,0,12,0,0,153,0,0,0.9474976681583921,0,0,-2.6642893434366166,1,0
30582.55857572434,2.3865899220898354,169.96553442199144,1,1,6477.940243912919,32103.654071320263,1,1,3,0,0,58,1,1,0.03536343606450744,28,0,-3.748511104670942,0,1
1491.7111418311129,0.05638481459757831,6.198006586042825,0,0,234.95920540918792,2143.474272571922,1,0,10,0,0,28,0,0,0.8630415818368525,0,0,-1.7425285821865582,1,0
1160.8757358836629,0.01822219032165625,152.5946649971536,0,1,0.0,3764.526566687162,1,1,21,0,0,108,0,0,0.8216188622587542,9,1,-2.3991955004819836,1,0
1031.7261784957143,0.4132489589652153,1.970777246149662,0,7,0.0,3981.110235531301,6,1,18,0,0,66,0,0,0.9341189881394728,0,1,-1.8244357606046455,0,0
2320.3203837951055,0.13797438355138258,0.1939410177046721,0,4,0.0,209.5709758719895,3,0,12,0,0,63,0,0,0.9418654739798445,0,1,-3.0589420531051044,0,0
17932.201049127798,0.313385377782813,18.3226045262451,2,6,10189.031008203927,27067.348974029523,3,1,21,0,1,92,0,0,0.2048729936514232,32,0,13.692774631090428,0,1
20090.08956147834,0.3050220133965954,7.623224220411579,1,2,6709.154438800226,10313.575347466453,1,1,12,0,1,117,0,0,0.5227740393461846,36,0,-1.8173886696334693,0,1
892.1034988343492,0.012935100822205718,7.731633731387327,0,7,131.3188821759534,7069.2251513292385,1,0,1,0,1,35,0,0,0.8727418971577243,0,1,-1.8458622472194883,0,0
625.9625996325138,0.15004355981934087,4.579663085614525,0,3,0.0,2712.9382546943793,1,0,12,0,0,77,0,0,0.8412395897831191,0,1,-2.1592522595919355,1,0
953.9010268991117,0.007019299597443289,2.512576886994256,0,1,0.0,736.6956816743469,1,0,22,0,0,105,0,0,0.870160368399192,0,1,-1.8266815070231193,1,0
2206.8118619447314,0.19993548572446912,18.14204041391762,1,2,22052.58764101028,9132.708396032745,4,1,3,0,0,67,0,1,0.17653139159777068,91,0,90.86028960507255,0,1
858.1208991313308,0.13641773566186594,1.1054595131206992,0,5,0.0,2154.8391078920863,4,0,20,0,1,139,0,0,0.7921862420373271,0,1,-2.428868532510916,1,0
1035.4053606007008,0.06110504314811667,8.825179444685123,0,1,0.0,0.0,1,0,19,0,0,448,0,0,0.7893505772715943,0,1,-1.883141192046635,1,0
545.6462710053376,0.06901481178490539,1.1835631909824609,1,14,0.0,4306.629634299175,1,0,20,1,0,94,0,0,0.9091039358778523,10,1,-2.3652485854422056,1,0
1277.2401192959953,0.2666870684028499,6.916113186688463,2,1,0.0,5200.441574557534,1,0,11,0,0,132,0,0,0.7494152737970411,0,1,-1.0324949872915168,1,1
967.2132467137717,0.07639390522986533,0.6705589027751226,0,1,0.0,0.0,1,0,15,0,0,125,0,0,0.9250715951070697,0,1,-1.7151672521661636,1,0
1375.4749772636044,0.04711522713269653,2.3674376755324285,0,1,0.0,113.36968750134929,1,0,17,0,0,123,0,0,0.8185965942526291,0,1,-1.8120438022999041,1,0
612.6254241582488,0.14396277907632615,4.403917875055591,0,7,7057.9092460757365,0.0,1,0,2,0,0,283,0,0,0.516535752629103,0,0,-1.799257483711693,0,1
805.4529236655915,0.03058792660490138,1.7970248940999063,0,3,0.0,4028.3749658033303,11,1,23,0,0,108,0,0,0.5611365269357398,0,0,-3.1591732175520817,1,0
301.4949993796687,0.17508276674526535,0.8649170419475547,0,0,0.0,2914.1157757366473,1,0,16,0,0,116,0,0,0.9589405211727159,0,1,-3.0387345813475113,0,0
1005.4330209826226,1.1387290648460673,49.893379087098566,2,1,15867.654608786346,9744.893010697508,1,1,3,0,0,29,0,0,0.3305327452067967,85,1,-1.2567525789911138,0,1
1079.5037049315672,0.028064820958621034,1.2006258634965097,1,2,0.0,1337.9214332651911,2,1,3,0,1,216,0,0,0.9385136746391939,11,1,-2.922737994677297,1,0
23.365931588503983,0.015726957661376627,0.2160962869096783,0,2,0.0,802.4042544670992,1,0,22,0,1,108,0,0,0.9749708675052521,0,1,-1.9821609600698509,1,0
1484.4494426539875,0.11630402501621454,1.3741056519606027,0,3,0.0,502.39016688889296,2,0,1,0,0,284,0,0,0.8871223557200831,0,1,-2.5383280173638116,0,0
8669.463877933824,2.071188815925382,118.32898786931406,10,5,77736.29883229829,5778.33175663038,1,1,17,0,1,256,0,0,0.23525637082375334,0,0,-1.6024607115494511,0,1
83.18962565361653,0.15261451631085468,8.024064485338949,0,1,0.0,3481.9230561162044,1,1,16,0,0,36,0,0,0.8720944658724366,0,1,-2.6728178967609058,1,0
1002.4434422721133,0.42965211836176986,5.416430892900336,2,3,2016.3401899475311,3185.5898551346745,2,1,1,0,0,22,0,0,0.7645272601617494,0,1,-1.6025765853585066,1,0
925.2353095777105,0.30673639496813115,6.4215317341747635,0,5,0.0,778.8344006983463,1,0,15,0,0,277,0,0,0.9426021949243737,0,1,-1.1527460251316464,1,0
1166.0597446881052,0.178310066339673,1.8657119652409069,0,5,603.2784445734786,4364.405894516678,2,0,8,0,0,310,0,0,0.7190579371498457,0,1,-2.577631986651721,0,0
3541.2662305455597,0.08636374805102794,6.75501056008647,0,1,32.4708173352111,1128.964945787775,1,0,12,0,0,124,0,0,0.6785243352095491,0,0,-1.7547960882120581,0,0
15846.879605907136,0.8644622017474539,2.7699364727896354,0,5,1952.4035933753435,585.6555080920496,1,0,16,0,1,38,1,0,0.1853606661522341,63,0,5.516386067482029,1,1
4143.241762784044,0.054750121670684854,6.462115135529219,0,6,49.41539851109856,0.0,1,1,9,0,0,635,0,0,0.6010616666793521,9,0,-2.2709663925870722,0,0
1828.7065852737242,0.09455201604956451,2.6258900098467546,0,1,0.0,3773.3580347019797,1,0,10,0,0,135,0,0,0.8697834696631086,0,1,-2.4707315776715433,0,0
1091.3170529687036,0.021158738947958736,0.5756407790597633,0,4,0.0,3046.827151235835,1,0,12,0,0,97,0,0,0.8606111746836105,0,1,-2.903934897204808,1,0
26199.543367230577,0.6598893686438657,322.8159357002048,1,3,12921.321971204976,41200.1035607071,1,1,13,1,0,32,1,1,0.1270209608989064,33,1,18.04975583801607,0,1
855.0006761696952,0.042434266469692394,2.8661999190575376,0,5,0.0,21778.41967064925,9,0,10,0,0,126,0,0,0.9389601769815606,0,1,-2.23855555117834,1,0
862.5256496026878,0.036743075484129174,2.0223446403773613,0,1,0.0,2760.5282946433717,2,0,22,0,0,54,0,0,0.9397861619468809,0,0,-2.84414971216882,0,0
1308.0271952689793,0.16773477169917278,2.209326053619305,0,2,0.0,2567.980734002256,2,0,16,0,1,274,0,0,0.9232248944715107,0,1,-1.4212979848134886,1,0
2320.528928896096,0.1715196957771306,4.985723327362504,0,2,8532.03412112045,1849.9590855786278,1,0,15,0,0,112,0,0,0.8034664201042041,0,0,-2.3776798102950347,0,1
1093.3451978937667,0.15200241368799183,6.13353048596206,0,5,488.1104692214261,1905.3950025907538,1,1,18,0,0,41,0,0,0.8652132719091128,0,1,-0.853324644010253,0,1
228.65747536464812,0.0594763578344286,1.7451584980178034,1,6,0.0,1054.9336013076793,3,0,19,0,0,345,0,0,0.9378157825983604,0,1,-1.0096766577469576,0,0
9613.441520613203,0.1761739653793304,8.602975288703473,1,5,63342.35870042856,8018.5961521209065,1,1,1,0,0,28,0,0,0.0,64,1,42.72600875549047,0,1
919.0426655654753,0.1890925220832324,0.9402686269776277,0,2,0.0,129.87331664208205,1,0,8,0,0,61,0,0,0.9331293910902058,0,1,-1.2130097704554177,1,0
215.5221226208207,0.020223453339057347,2.843130749407433,0,0,0.0,1037.50156129061,1,1,17,0,0,371,0,0,0.8702624553393332,0,1,-2.8488733016151073,0,0
760.6316063793529,0.41154811983248707,1.7308149889728908,0,4,1173.7659829281574,5533.721893151217,2,1,22,0,1,540,0,0,0.9627272737725745,0,1,-1.8831065716049142,1,0
3190.409429262624,0.013586701769655853,0.7484461422533297,0,1,19.320369415429838,0.0,1,0,12,0,1,50,0,0,0.8766482726922129,0,1,-2.0489302550965274,0,0
235.09069397683686,0.012821826575525122,1.5516997837595896,0,1,0.0,1723.7514970895465,1,1,22,0,0,381,0,0,0.9438921801862875,0,1,-1.9009140521955619,0,0
23.365931588503983,0.025967313596624665,0.8130528157988297,0,4,0.0,4088.286083773044,4,1,18,0,0,9,0,0,0.995183342246653,0,1,-2.1236688626396107,1,0
2283.5213325455816,0.1593270868847812,6.457291058064605,0,6,0.0,0.0,1,0,19,0,0,136,0,0,0.8704439666094099,0,1,-1.1014940191223377,1,0
180.9864837264231,0.09151204039887567,1.2303548798530919,0,3,199.84101365522955,5438.100742408458,1,1,12,0,0,117,0,0,0.7568057913592396,0,1,-2.8956493475551603,0,0
23.365931588503983,0.04124214881705751,0.41930381346500156,0,13,0.0,4577.680474924537,1,0,19,0,0,125,0,0,0.9699558872116414,0,1,-2.1399486990627428,1,0
3714.109150375026,0.4759916578694708,2.3218880303384015,0,3,23538.216925162837,11063.343517106963,3,1,18,0,1,247,0,0,0.8387985292260012,0,1,-1.3791416319637717,0,0
1480.1719867022591,0.002260196076182383,2.142249472112842,0,3,1917.5008507945197,5590.6572559275855,2,1,16,0,0,242,1,0,0.48708119629587654,9,1,-2.5528941608467117,0,1
254.4995627204671,0.04468555090671987,1.6753683025844637,0,14,0.0,684.7038706499147,4,0,2,0,0,157,0,0,0.9140398669460145,0,1,-2.3187571645299165,0,0
818.4623583505266,0.10336270076524412,1.341390052787833,0,3,0.0,432.21503768594835,1,0,22,0,1,101,0,0,0.8931207408016867,0,1,-2.2407161455247295,1,0
1246.908309744398,0.009208461874639876,2.1356222461593997,0,1,725.0128345351924,0.0,1,0,14,0,1,155,0,0,0.9097881676061705,0,1,-1.6147512433542501,1,0
835.4107385502409,0.045962968451569844,3.443517698822934,0,3,0.0,1335.9800829408705,2,0,12,0,0,66,0,0,0.9215158283290447,0,0,-2.8125080252373347,1,0
1187.322461536243,2.3556117004980277,201.250412045611,0,3,1006.608636121164,2359.7532607691915,2,0,3,0,0,114,0,1,0.38127008463087986,36,0,-3.2022674456149813,0,1
312.2723059668607,0.015247692015589044,0.5899577999524088,0,12,0.0,225.08447376866798,1,0,20,0,0,682,0,0,0.966184090800471,0,1,-2.1221123824452306,1,0
5468.07136503053,0.8393579150476007,2.40965334877096,2,1,10327.595018063143,2122.1622949879034,2,1,9,0,1,104,0,0,0.02842827028790857,30,0,-2.566136216951152,1,1
15540.752541021688,0.579162554091976,84.9009228066638,0,5,12958.681688931545,50872.33104591866,1,1,17,0,0,37,1,1,0.12374497569561407,41,0,1.7109006364634252,0,1
409.22676167863676,0.10625604630655182,1.1646264076496642,0,3,0.0,97.63444944869934,10,0,13,0,0,92,0,0,0.8820616343893896,0,1,-2.1431904373502806,0,0
1123.917973306511,0.2948425187448306,8.356968580093007,0,6,459.40332873053023,4907.945388391948,1,0,8,0,0,73,0,0,0.8617463969404118,0,1,-1.2247927441158915,1,0
23.365931588503983,0.07104509625959515,3.9597535649463858,0,8,0.0,512.0084054223179,1,0,18,1,0,35,0,0,0.991150586993744,0,0,-2.141800710723568,1,0
23.365931588503983,0.0023831293146686777,1.055165146474645,0,5,0.0,2178.9951176985933,1,0,14,0,0,122,0,0,0.9173803443216602,0,0,-2.0685552004292984,0,0
1149.6519152178698,0.06817139998025182,2.1977339203303954,0,1,0.0,32.10727148530691,1,1,7,0,0,100,0,0,0.8275605885966507,0,0,-2.0649052158008057,1,0
985.8800460754782,0.24715093906555258,6.619558281967336,2,3,0.0,2613.8748381838104,1,0,19,0,1,398,0,0,0.9164482075896049,0,1,-1.6861328997231335,1,0
1032.1727265970278,0.0500462372534281,6.573140874777689,0,7,0.0,0.0,1,0,10,0,0,401,0,0,0.6876798288287549,0,1,-2.1048634282380623,1,0
